--- Pendolo di torsione ---
Tempo.Forzante.Pendolo.Ampiezza.Fase
6.900	3.553	0.032	0.155	-159.978
6.920	-0.298	0.036	0.155	-159.996
6.940	-4.155	0.046	0.155	-160.032
6.960	-7.947	0.054	0.155	-160.032
6.980	-11.620	0.058	0.155	-160.093
7.000	-15.106	0.066	0.155	-160.156
7.020	-18.345	0.072	0.155	-160.327
7.040	-21.321	0.074	0.155	-160.327
7.060	-23.926	0.083	0.155	-160.412
7.080	-26.187	0.081	0.155	-160.507
7.100	-28.040	0.080	0.155	-160.585
7.120	-29.420	0.080	0.155	-160.645
7.140	-30.339	0.083	0.155	-160.688
7.160	-30.741	0.078	0.155	-160.711
7.180	-30.725	0.075	0.155	-160.714
7.200	-30.226	0.074	0.155	-160.690
7.220	-29.259	0.071	0.155	-160.662
7.240	-27.803	0.061	0.155	-160.611
7.260	-25.902	0.058	0.155	-160.540
7.280	-23.609	0.046	0.155	-160.473
7.300	-20.939	0.046	0.155	-160.383
7.320	-17.926	0.033	0.155	-160.299
7.340	-14.644	0.031	0.155	-160.213
7.360	-11.110	0.010	0.155	-160.137
7.380	-7.426	0.011	0.155	-160.069
7.400	-3.607	-0.006	0.155	-160.018
7.420	0.255	-0.006	0.155	-159.967
7.440	4.122	-0.022	0.155	-159.967
7.460	7.893	-0.025	0.155	-159.977
7.480	11.572	-0.041	0.155	-159.996
7.500	15.069	-0.038	0.155	-160.034
7.520	18.318	-0.045	0.155	-160.131
7.540	21.304	-0.046	0.155	-160.131
7.560	23.915	-0.054	0.155	-160.181
7.580	26.149	-0.051	0.155	-160.243
7.600	27.975	-0.058	0.155	-160.282
7.620	29.372	-0.054	0.155	-160.328
7.640	30.290	-0.059	0.155	-160.353
7.660	30.736	-0.052	0.155	-160.372
7.680	30.709	-0.054	0.155	-160.362
7.700	30.199	-0.045	0.155	-160.345
7.720	29.211	-0.041	0.155	-160.294
7.740	27.777	-0.035	0.155	-160.245
7.760	25.907	-0.034	0.155	-160.176
7.780	23.614	-0.020	0.155	-160.108
7.800	20.945	-0.018	0.155	-160.028
7.820	17.953	-0.006	0.155	-159.954
7.840	14.687	-0.000	0.155	-159.889
7.860	11.164	0.008	0.155	-159.833
7.880	7.490	0.015	0.155	-159.789
7.900	3.698	0.029	0.155	-159.765
7.920	-0.164	0.034	0.155	-159.762
7.940	-4.020	0.040	0.155	-159.780
7.960	-7.823	0.049	0.155	-159.876
7.980	-11.486	0.058	0.155	-159.876
8.000	-14.967	0.061	0.155	-159.951
8.020	-18.232	0.071	0.155	-160.040
8.040	-21.229	0.073	0.155	-160.138
8.060	-23.845	0.078	0.155	-160.243
8.080	-26.095	0.078	0.155	-160.346
8.100	-27.948	0.077	0.155	-160.434
8.120	-29.345	0.075	0.155	-160.505
8.140	-30.280	0.075	0.155	-160.559
8.160	-30.720	0.076	0.155	-160.598
8.180	-30.736	0.073	0.155	-160.623
8.200	-30.231	0.071	0.155	-160.632
8.220	-29.291	0.067	0.155	-160.626
8.240	-27.841	0.058	0.155	-160.598
8.260	-25.961	0.054	0.155	-160.554
8.280	-23.673	0.042	0.155	-160.505
8.300	-21.004	0.039	0.155	-160.441
8.320	-18.012	0.033	0.155	-160.384
8.340	-14.752	0.025	0.155	-160.333
8.360	-11.234	0.008	0.155	-160.287
8.380	-7.538	0.002	0.155	-160.248
8.400	-3.730	-0.008	0.155	-160.225
8.420	0.142	-0.011	0.155	-160.220
8.440	4.004	-0.024	0.155	-160.232
8.460	7.785	-0.029	0.155	-160.263
8.480	11.465	-0.040	0.155	-160.308
8.500	14.967	-0.044	0.155	-160.374
8.520	18.216	-0.050	0.155	-160.446
8.540	21.208	-0.056	0.155	-160.531
8.560	23.840	-0.060	0.155	-160.618
8.580	26.079	-0.063	0.155	-160.713
8.600	27.922	-0.064	0.152	-160.804
8.620	29.334	-0.066	0.152	-160.890
8.640	30.269	-0.065	0.151	-160.960
8.660	30.736	-0.062	0.151	-161.013
8.680	30.715	-0.064	0.151	-161.040
8.700	30.237	-0.058	0.151	-161.065
8.720	29.248	-0.052	0.151	-161.065
8.740	27.836	-0.044	0.151	-161.045
8.760	25.983	-0.039	0.151	-161.003
8.780	23.700	-0.032	0.151	-160.959
8.800	21.041	-0.021	0.151	-160.908
8.820	18.055	-0.017	0.151	-160.848
8.840	14.789	-0.008	0.151	-160.800
8.860	11.287	-0.001	0.151	-160.756
8.880	7.608	0.010	0.151	-160.710
