--- Pendolo di torsione ---
Tempo.Forzante.Pendolo.Ampiezza.Fase
7.820	-25.674	0.072	0.163	-162.664
7.840	-27.624	0.074	0.163	-162.728
7.860	-29.101	0.073	0.163	-162.780
7.880	-30.143	0.080	0.166	-162.827
7.900	-30.674	0.075	0.166	-162.868
7.920	-30.766	0.076	0.166	-162.893
7.940	-30.379	0.066	0.166	-162.900
7.960	-29.530	0.067	0.166	-162.882
7.980	-28.177	0.054	0.166	-162.854
8.000	-26.372	0.054	0.166	-162.810
8.020	-24.186	0.041	0.166	-162.756
8.040	-21.603	0.039	0.166	-162.692
8.060	-18.648	0.021	0.166	-162.626
8.080	-15.437	0.022	0.166	-162.558
8.100	-11.972	0.004	0.166	-162.505
8.120	-8.309	0.004	0.166	-162.457
8.140	-4.501	-0.011	0.166	-162.423
8.160	-0.666	-0.013	0.166	-162.404
8.180	3.207	-0.026	0.166	-162.403
8.200	7.036	-0.034	0.166	-162.420
8.220	10.731	-0.042	0.166	-162.451
8.240	14.266	-0.043	0.166	-162.503
8.260	17.596	-0.055	0.166	-162.557
8.280	20.625	-0.054	0.166	-162.623
8.300	23.359	-0.064	0.166	-162.685
8.320	25.674	-0.058	0.166	-162.752
8.340	27.602	-0.066	0.166	-162.812
8.360	29.106	-0.064	0.166	-162.861
8.380	30.132	-0.067	0.166	-162.894
8.400	30.696	-0.063	0.166	-162.923
8.420	30.771	-0.064	0.166	-162.935
8.440	30.379	-0.058	0.166	-162.936
8.460	29.503	-0.054	0.166	-162.923
8.480	28.182	-0.046	0.166	-162.894
8.500	26.399	-0.044	0.166	-162.855
8.520	24.229	-0.034	0.166	-162.800
8.540	21.629	-0.028	0.166	-162.744
8.560	18.697	-0.019	0.166	-162.675
8.580	15.496	-0.012	0.166	-162.621
8.600	12.026	-0.004	0.166	-162.562
8.620	8.390	0.007	0.166	-162.522
8.640	4.641	0.015	0.166	-162.488
8.660	0.768	0.024	0.166	-162.473
8.680	-3.094	0.031	0.166	-162.476
8.700	-6.913	0.036	0.166	-162.493
8.720	-10.629	0.049	0.166	-162.530
8.740	-14.153	0.050	0.166	-162.579
8.760	-17.488	0.066	0.166	-162.643
8.780	-20.523	0.062	0.166	-162.713
8.800	-23.225	0.071	0.166	-162.794
8.820	-25.593	0.067	0.166	-162.867
8.840	-27.532	0.078	0.166	-162.926
8.860	-29.063	0.075	0.166	-162.982
8.880	-30.110	0.080	0.166	-163.034
8.900	-30.642	0.076	0.166	-163.068
8.920	-30.787	0.079	0.166	-163.099
8.940	-30.379	0.065	0.166	-163.102
8.960	-29.552	0.070	0.166	-163.086
8.980	-28.225	0.055	0.166	-163.053
9.000	-26.447	0.063	0.166	-163.005
9.020	-24.240	0.042	0.166	-162.959
9.040	-21.662	0.045	0.166	-162.891
9.060	-18.729	0.025	0.166	-162.828
9.080	-15.533	0.028	0.166	-162.755
9.100	-12.090	0.007	0.166	-162.698
9.120	-8.438	0.009	0.166	-162.640
9.140	-4.635	-0.013	0.166	-162.601
9.160	-0.768	-0.011	0.166	-162.574
9.180	3.094	-0.029	0.166	-162.564
9.200	6.902	-0.029	0.166	-162.574
9.220	10.619	-0.045	0.166	-162.596
9.240	14.174	-0.040	0.166	-162.638
9.260	17.494	-0.057	0.166	-162.682
9.280	20.539	-0.053	0.166	-162.744
9.300	23.278	-0.067	0.166	-162.796
9.320	25.604	-0.063	0.166	-162.862
9.340	27.538	-0.073	0.166	-162.918
9.360	29.052	-0.065	0.166	-162.983
9.380	30.100	-0.071	0.166	-163.026
9.400	30.680	-0.067	0.166	-163.065
9.420	30.782	-0.067	0.166	-163.091
9.440	30.417	-0.063	0.166	-163.104
9.460	29.546	-0.063	0.166	-163.105
9.480	28.220	-0.050	0.166	-163.090
9.500	26.463	-0.045	0.166	-163.058
9.520	24.310	-0.037	0.166	-163.016
9.540	21.715	-0.031	0.166	-162.969
9.560	18.810	-0.025	0.166	-162.918
9.580	15.608	-0.018	0.166	-162.883
9.600	12.144	-0.005	0.166	-162.846
9.620	8.513	0.002	0.166	-162.821
9.640	4.753	0.013	0.166	-162.807
9.660	0.913	0.017	0.166	-162.812
9.680	-2.959	0.029	0.166	-162.835
9.700	-6.773	0.033	0.166	-162.875
9.720	-10.495	0.045	0.166	-162.935
9.740	-14.051	0.048	0.166	-163.006
9.760	-17.381	0.053	0.166	-163.095
9.780	-20.421	0.057	0.166	-163.179
9.800	-23.149	0.070	0.166	-163.276
9.820	-25.507	0.062	0.166	-163.376
9.840	-27.489	0.074	0.166	-163.455
9.860	-29.020	0.069	0.166	-163.543
9.880	-30.067	0.076	0.166	-163.609
9.900	-30.631	0.070	0.166	-163.676
9.920	-30.760	0.072	0.166	-163.717
9.940	-30.411	0.062	0.166	-163.743
9.960	-29.573	0.069	0.166	-163.747
9.980	-28.257	0.053	0.166	-163.748
10.000	-26.490	0.058	0.166	-163.722
10.020	-24.299	0.041	0.166	-163.705
10.040	-21.758	0.044	0.166	-163.662
10.060	-18.847	0.024	0.166	-163.626
10.080	-15.635	0.022	0.166	-163.578
10.100	-12.203	0.004	0.166	-163.544
10.120	-8.535	0.003	0.166	-163.510
10.140	-4.753	-0.015	0.166	-163.491
10.160	-0.902	-0.020	0.166	-163.484
10.180	2.976	-0.034	0.166	-163.493
10.200	6.794	-0.034	0.166	-163.522
10.220	10.500	-0.046	0.166	-163.559
10.240	14.062	-0.048	0.166	-163.613
10.260	17.375	-0.059	0.166	-163.676
10.280	20.442	-0.061	0.166	-163.749
10.300	23.187	-0.066	0.166	-163.822
10.320	25.545	-0.068	0.166	-163.897
10.340	27.489	-0.074	0.165	-163.969
10.360	29.009	-0.072	0.165	-164.039
10.380	30.078	-0.072	0.165	-164.097
10.400	30.669	-0.072	0.165	-164.139
10.420	30.787	-0.069	0.165	-164.168
10.440	30.422	-0.068	0.165	-164.174
10.460	29.584	-0.063	0.165	-164.184
10.480	28.279	-0.060	0.165	-164.169
10.500	26.528	-0.049	0.165	-164.152
10.520	24.379	-0.049	0.165	-164.102
10.540	21.807	-0.034	0.165	-164.066
10.560	18.901	-0.033	0.165	-164.006
10.580	15.721	-0.020	0.165	-163.962
10.600	12.273	-0.015	0.165	-163.911
10.620	8.637	-0.006	0.165	-163.877
10.640	4.877	0.001	0.165	-163.848
10.660	1.037	0.012	0.165	-163.837
10.680	-2.841	0.013	0.165	-163.840
10.700	-6.649	0.029	0.165	-163.854
10.720	-10.382	0.030	0.165	-163.891
10.740	-13.922	0.045	0.165	-163.929
10.760	-17.263	0.049	0.165	-163.990
10.780	-20.324	0.052	0.165	-164.055
10.800	-23.047	0.056	0.165	-164.123
10.820	-25.421	0.059	0.165	-164.179
10.840	-27.414	0.062	0.165	-164.242
10.860	-28.945	0.062	0.165	-164.288
10.880	-30.057	0.065	0.165	-164.331
10.900	-30.615	0.064	0.165	-164.348
10.920	-30.766	0.063	0.165	-164.362
10.940	-30.422	0.062	0.165	-164.359
10.960	-29.605	0.058	0.165	-164.350
10.980	-28.311	0.046	0.165	-164.325
11.000	-26.549	0.049	0.165	-164.280
11.020	-24.396	0.036	0.165	-164.235
11.040	-21.844	0.037	0.165	-164.177
11.060	-18.938	0.016	0.165	-164.124
11.080	-15.737	0.018	0.165	-164.061
11.100	-12.305	-0.002	0.165	-164.013
11.120	-8.664	-0.001	0.165	-163.966
11.140	-4.866	-0.022	0.165	-163.937
11.160	-1.021	-0.023	0.165	-163.922
11.180	2.852	-0.037	0.165	-163.924
11.200	6.666	-0.036	0.165	-163.945
11.220	10.372	-0.056	0.165	-163.978
11.240	13.949	-0.053	0.165	-164.037
11.260	17.279	-0.069	0.165	-164.096
11.280	20.340	-0.067	0.165	-164.173
11.300	23.106	-0.080	0.165	-164.253
11.320	25.464	-0.074	0.165	-164.340
11.340	27.419	-0.084	0.164	-164.423
11.360	28.966	-0.080	0.164	-164.501
11.380	30.051	-0.084	0.164	-164.568
11.400	30.653	-0.081	0.164	-164.616
11.420	30.792	-0.083	0.164	-164.666
11.440	30.443	-0.074	0.164	-164.700
11.460	29.611	-0.071	0.164	-164.718
11.480	28.327	-0.064	0.164	-164.720
11.500	26.587	-0.061	0.164	-164.716
11.520	24.460	-0.051	0.164	-164.687
11.540	21.903	-0.046	0.164	-164.664
11.560	19.008	-0.035	0.164	-164.624
11.580	15.839	-0.027	0.164	-164.600
11.600	12.380	-0.023	0.164	-164.565
11.620	8.760	-0.010	0.164	-164.550
11.640	5.006	-0.004	0.164	-164.536
11.660	1.160	0.004	0.164	-164.539
11.680	-2.707	0.014	0.164	-164.556
11.700	-6.515	0.017	0.164	-164.585
11.720	-10.259	0.029	0.164	-164.632
11.740	-13.793	0.033	0.164	-164.686
11.760	-17.161	0.042	0.164	-164.757
11.780	-20.233	0.049	0.164	-164.829
11.800	-22.972	0.056	0.164	-164.918
11.820	-25.362	0.056	0.164	-164.992
11.840	-27.350	0.062	0.164	-165.075
11.860	-28.913	0.060	0.164	-165.141
11.880	-30.024	0.068	0.164	-165.210
11.900	-30.599	0.060	0.164	-165.266
11.920	-30.771	0.065	0.164	-165.311
11.940	-30.427	0.057	0.164	-165.335
11.960	-29.638	0.058	0.164	-165.349
11.980	-28.365	0.043	0.164	-165.352
12.000	-26.630	0.049	0.164	-165.328
12.020	-24.476	0.031	0.164	-165.314
12.040	-21.930	0.031	0.164	-165.281
12.060	-19.057	0.012	0.164	-165.197
12.080	-15.845	0.015	0.164	-165.197
12.100	-12.445	-0.008	0.164	-165.165
12.120	-8.792	-0.005	0.164	-165.132
12.140	-4.984	-0.023	0.164	-165.119
12.160	-1.155	-0.022	0.164	-165.117
12.180	2.718	-0.038	0.164	-165.130
12.200	6.547	-0.041	0.164	-165.160
12.220	10.253	-0.056	0.164	-165.203
