
8.680	23.284	0.049	0.106	-3.457
8.700	20.802	0.038	0.106	-3.625
8.720	18.052	0.037	0.106	-3.625
8.740	15.077	0.034	0.106	-3.705
8.760	11.881	0.027	0.106	-3.781
8.780	8.545	0.019	0.106	-3.850
8.800	5.103	0.014	0.106	-3.913
8.820	1.584	0.009	0.106	-3.966
8.840	-1.960	0.009	0.106	-4.011
8.860	-5.468	0.001	0.106	-4.075
8.880	-8.927	-0.000	0.106	-4.075
8.900	-12.241	-0.006	0.106	-4.100
8.920	-15.399	-0.011	0.106	-4.118
8.940	-18.369	-0.014	0.106	-4.116
8.960	-21.092	-0.021	0.106	-4.093
8.980	-23.531	-0.023	0.106	-4.060
9.000	-25.658	-0.025	0.106	-4.060
9.020	-27.462	-0.027	0.106	-4.021
9.040	-28.880	-0.031	0.106	-3.967
9.060	-29.917	-0.032	0.106	-3.902
9.080	-30.545	-0.035	0.106	-3.830
9.100	-30.787	-0.032	0.106	-3.747
9.120	-30.658	-0.035	0.106	-3.663
9.140	-30.105	-0.031	0.106	-3.555
9.160	-29.149	-0.035	0.106	-3.448
9.180	-27.785	-0.029	0.106	-3.340
9.200	-26.071	-0.027	0.106	-3.242
9.220	-24.030	-0.026	0.106	-3.139
9.240	-21.651	-0.026	0.106	-3.028
9.260	-18.971	-0.020	0.106	-2.912
9.280	-16.049	-0.016	0.106	-2.802
9.300	-12.934	-0.011	0.106	-2.588
9.320	-9.636	-0.005	0.106	-2.588
9.340	-6.198	-0.002	0.106	-2.487
9.360	-2.680	0.002	0.106	-2.294
9.380	0.854	0.007	0.106	-2.294
9.400	4.383	0.010	0.106	-2.204
9.420	7.869	0.015	0.106	-2.124
9.440	11.226	0.017	0.106	-2.051
9.460	14.464	0.027	0.106	-1.992
9.480	17.483	0.031	0.106	-1.926
9.500	20.297	0.035	0.106	-1.871
9.520	22.854	0.035	0.106	-1.822
9.540	25.056	0.041	0.106	-1.796
9.560	26.958	0.041	0.106	-1.760
9.580	28.478	0.047	0.106	-1.738
9.600	29.665	0.048	0.106	-1.708
9.620	30.427	0.048	0.106	-1.676
9.640	30.792	0.051	0.106	-1.665
9.660	30.766	0.047	0.106	-1.642
9.680	30.347	0.051	0.106	-1.642
9.700	29.509	0.048	0.106	-1.638
9.720	28.300	0.050	0.106	-1.644
9.740	26.700	0.043	0.106	-1.644
9.760	24.788	0.039	0.106	-1.662
9.780	22.500	0.035	0.106	-1.727
9.800	19.937	0.030	0.106	-1.727
9.820	17.102	0.028	0.106	-1.812
9.840	14.040	0.022	0.106	-1.812
9.860	10.807	0.016	0.106	-1.861
9.880	7.417	0.013	0.106	-1.911
9.900	3.948	0.009	0.106	-2.019
9.920	0.419	0.003	0.106	-2.019
9.940	-3.121	-0.003	0.106	-2.075
9.960	-6.606	-0.006	0.106	-2.182
9.980	-10.033	-0.012	0.106	-2.182
10.000	-13.299	-0.015	0.106	-2.231
10.020	-16.409	-0.023	0.106	-2.284
10.040	-19.288	-0.026	0.106	-2.310
10.060	-21.925	-0.026	0.106	-2.340
10.080	-24.261	-0.030	0.106	-2.367
10.100	-26.275	-0.037	0.106	-2.408
10.120	-27.962	-0.036	0.106	-2.412
10.140	-29.246	-0.042	0.106	-2.439
10.160	-30.169	-0.043	0.106	-2.437
10.180	-30.653	-0.044	0.106	-2.432
10.200	-30.782	-0.044	0.106	-2.411
10.220	-30.502	-0.044	0.106	-2.391
10.240	-29.815	-0.045	0.106	-2.353
10.260	-28.741	-0.042	0.106	-2.317
